       25318   160.0000       9.000000       3.000000      -467.759358500000       -467.771647300000     
       25319   160.0000       9.000000       3.200000      -467.741687500000       -467.754089800000     
       25320   160.0000       9.000000       3.400000      -467.724148400000       -467.736598600000     
       25321   160.0000       9.000000       3.600000      -467.707474600000       -467.720272600000     
       25322   160.0000       9.000000       3.800000      -467.693862600000       -467.704565100000     
       25323   160.0000       9.000000       4.000000      -467.681035300000       -467.691526200000     
       25324   160.0000       9.000000       4.200000      -467.670440500000       -467.680668700000     
       25325   160.0000       9.000000       4.400000      -467.661888400000       -467.672342700000     
       25326   160.0000       9.000000       4.600000      -467.654891500000       -467.664837900000     
       25327   160.0000       9.000000       4.800000      -467.649733500000       -467.659734100000     
       25328   160.0000       9.000000       5.000000      -467.646253300000       -467.656460500000     
       25329   160.0000       9.000000       5.200000      -467.644389700000       -467.654999600000     
       25330   160.0000       9.000000       5.400000      -467.643997900000       -467.655207700000     
       25331   160.0000       9.000000       5.600000      -467.644623700000       -467.656527700000     
       25332   160.0000       9.000000       5.800000      -467.645433000000       -467.657875700000     
       25333   160.0000       9.000000       6.000000      -467.645982000000       -467.658736000000     
       25334   160.0000       9.000000       6.500000      -467.646431300000       -467.659408900000     
       25335   160.0000       9.000000       7.000000      -467.646448900000       -467.659432500000     
       25336   160.0000       9.000000       7.500000      -467.646399900000       -467.659363800000     
       25337   160.0000       9.000000       8.000000      -467.646349100000       -467.659294700000     
       25338   160.0000       9.000000       8.500000      -467.646304200000       -467.659235200000     
       25339   160.0000       9.000000       9.000000      -467.646268300000       -467.659188100000     
       25340   160.0000       9.000000       9.500000      -467.646250600000       -467.659162300000     
       25341   160.0000       9.000000       10.00000      -467.646233400000       -467.659138700000     
       25342   160.0000       9.000000       10.50000      -467.646220800000       -467.659121100000     
       25343   160.0000       9.000000       11.00000      -467.646211200000       -467.659107800000     
       25344   160.0000       9.000000       11.50000      -467.646204400000       -467.659098000000     
       25345   160.0000       9.000000       12.00000      -467.646197400000       -467.659089000000     
       25346   160.0000       9.500000       1.200000      -466.723127500000       -466.733752000000     
       25347   160.0000       9.500000       1.400000      -467.238177300000       -467.248794800000     
       25348   160.0000       9.500000       1.600000      -467.521540700000       -467.532238100000     
       25349   160.0000       9.500000       1.800000      -467.673782300000       -467.684630200000     
       25350   160.0000       9.500000       2.000000      -467.750924400000       -467.761978500000     
       25351   160.0000       9.500000       2.200000      -467.784739900000       -467.796040200000     
       25352   160.0000       9.500000       2.400000      -467.793621500000       -467.805189600000     
       25353   160.0000       9.500000       2.600000      -467.788427900000       -467.800261300000     
       25354   160.0000       9.500000       2.800000      -467.775678800000       -467.787748100000     
       25355   160.0000       9.500000       3.000000      -467.759279700000       -467.771530500000     
       25356   160.0000       9.500000       3.200000      -467.741570500000       -467.753934300000     
       25357   160.0000       9.500000       3.400000      -467.723981400000       -467.736390100000     
       25358   160.0000       9.500000       3.600000      -467.707381000000       -467.719778100000     
       25359   160.0000       9.500000       3.800000      -467.693604100000       -467.704111900000     
       25360   160.0000       9.500000       4.000000      -467.680520900000       -467.690815900000     
       25361   160.0000       9.500000       4.200000      -467.669538800000       -467.679539400000     
       25362   160.0000       9.500000       4.400000      -467.660737800000       -467.670389200000     
       25363   160.0000       9.500000       4.600000      -467.653326300000       -467.662788600000     
       25364   160.0000       9.500000       4.800000      -467.647520200000       -467.656859400000     
       25365   160.0000       9.500000       5.000000      -467.643134900000       -467.652415400000     
       25366   160.0000       9.500000       5.200000      -467.639983200000       -467.649280700000     
       25367   160.0000       9.500000       5.400000      -467.637924100000       -467.647335900000     
       25368   160.0000       9.500000       5.600000      -467.636878000000       -467.646538700000     
       25369   160.0000       9.500000       5.800000      -467.636745800000       -467.646810200000     
       25370   160.0000       9.500000       6.000000      -467.637211100000       -467.647753900000     
       25371   160.0000       9.500000       6.500000      -467.638166500000       -467.649357400000     
       25372   160.0000       9.500000       7.000000      -467.638344200000       -467.649637400000     
       25373   160.0000       9.500000       7.500000      -467.638325500000       -467.649616500000     
       25374   160.0000       9.500000       8.000000      -467.638283400000       -467.649561200000     
       25375   160.0000       9.500000       8.500000      -467.638247600000       -467.649513600000     
       25376   160.0000       9.500000       9.000000      -467.638219900000       -467.649476700000     
       25377   160.0000       9.500000       9.500000      -467.638161800000       -467.649406400000     
       25378   160.0000       9.500000       10.00000      -467.638184500000       -467.649429200000     
       25379   160.0000       9.500000       10.50000      -467.638175300000       -467.649416100000     
       25380   160.0000       9.500000       11.00000      -467.638169300000       -467.649407200000     
       25381   160.0000       9.500000       11.50000      -467.638162800000       -467.649398200000     
       25382   160.0000       9.500000       12.00000      -467.638158700000       -467.649392500000     
       25383   160.0000       10.00000       1.200000      -466.723140500000       -466.733745500000     
       25384   160.0000       10.00000       1.400000      -467.238186400000       -467.248784000000     
       25385   160.0000       10.00000       1.600000      -467.521544800000       -467.532221900000     
       25386   160.0000       10.00000       1.800000      -467.673780500000       -467.684607600000     
       25387   160.0000       10.00000       2.000000      -467.750915700000       -467.761948100000     
       25388   160.0000       10.00000       2.200000      -467.784723000000       -467.796000700000     
       25389   160.0000       10.00000       2.400000      -467.793594800000       -467.805139100000     
       25390   160.0000       10.00000       2.600000      -467.788389600000       -467.800197900000     
       25391   160.0000       10.00000       2.800000      -467.775626600000       -467.787669300000     
       25392   160.0000       10.00000       3.000000      -467.760256600000       -467.772003500000     
       25393   160.0000       10.00000       3.200000      -467.741478300000       -467.753814000000     
       25394   160.0000       10.00000       3.400000      -467.723859100000       -467.736239300000     
       25395   160.0000       10.00000       3.600000      -467.708418900000       -467.719445400000     
       25396   160.0000       10.00000       3.800000      -467.693485400000       -467.704262400000     
       25397   160.0000       10.00000       4.000000      -467.680258500000       -467.690439600000     
       25398   160.0000       10.00000       4.200000      -467.669054500000       -467.678993100000     
       25399   160.0000       10.00000       4.400000      -467.660259700000       -467.669726700000     
       25400   160.0000       10.00000       4.600000      -467.652665200000       -467.661912800000     
       25401   160.0000       10.00000       4.800000      -467.646653600000       -467.655723600000     
       25402   160.0000       10.00000       5.000000      -467.642009800000       -467.650943100000     
       25403   160.0000       10.00000       5.200000      -467.638507500000       -467.647344800000     
       25404   160.0000       10.00000       5.400000      -467.635939800000       -467.644722900000     
       25405   160.0000       10.00000       5.600000      -467.634139300000       -467.642915500000     
       25406   160.0000       10.00000       5.800000      -467.632987200000       -467.641817400000     
       25407   160.0000       10.00000       6.000000      -467.632436800000       -467.641409900000     
       25408   160.0000       10.00000       6.500000      -467.632842100000       -467.642461000000     
       25409   160.0000       10.00000       7.000000      -467.634015400000       -467.644837000000     
       25410   160.0000       10.00000       7.500000      -467.632945700000       -467.642794700000     
       25411   160.0000       10.00000       8.000000      -467.631556400000       -467.641073800000     
       25412   160.0000       10.00000       8.500000      -467.633158900000       -467.643057200000     
       25413   160.0000       10.00000       9.000000      -467.633679100000       -467.644462000000     
       25414   160.0000       10.00000       9.500000      -467.633115400000       -467.643000900000     
       25415   160.0000       10.00000       10.00000      -467.633070500000       -467.642945100000     
       25416   160.0000       10.00000       10.50000      -467.633062700000       -467.642934700000     
       25417   160.0000       10.00000       11.00000      -467.633087400000       -467.642963900000     
       25418   160.0000       10.00000       11.50000      -467.633118700000       -467.643496900000     
       25419   160.0000       10.00000       12.00000      -467.633067800000       -467.642938700000     
       25420   160.0000       10.50000       1.200000      -466.723134700000       -466.733724800000     
       25421   160.0000       10.50000       1.400000      -467.238178000000       -467.248760500000     
       25422   160.0000       10.50000       1.600000      -467.521533100000       -467.532194700000     
       25423   160.0000       10.50000       1.800000      -467.673764800000       -467.684575900000     
       25424   160.0000       10.50000       2.000000      -467.750895500000       -467.761911400000     
       25425   160.0000       10.50000       2.200000      -467.784697300000       -467.795957900000     
       25426   160.0000       10.50000       2.400000      -467.793562700000       -467.805089200000     
       25427   160.0000       10.50000       2.600000      -467.788350200000       -467.800139700000     
       25428   160.0000       10.50000       2.800000      -467.775063500000       -467.787738100000     
       25429   160.0000       10.50000       3.000000      -467.759151600000       -467.771353800000     
       25430   160.0000       10.50000       3.200000      -467.741405400000       -467.753720500000     
       25431   160.0000       10.50000       3.400000      -467.723767900000       -467.736127900000     
       25432   160.0000       10.50000       3.600000      -467.708267100000       -467.718940600000     
       25433   160.0000       10.50000       3.800000      -467.693304100000       -467.703698500000     
       25434   160.0000       10.50000       4.000000      -467.680105800000       -467.690221800000     
       25435   160.0000       10.50000       4.200000      -467.668816500000       -467.678720500000     
       25436   160.0000       10.50000       4.400000      -467.660008600000       -467.669384500000     
       25437   160.0000       10.50000       4.600000      -467.652343200000       -467.661488500000     
       25438   160.0000       10.50000       4.800000      -467.646264300000       -467.655563000000     
       25439   160.0000       10.50000       5.000000      -467.641530100000       -467.650317100000     
       25440   160.0000       10.50000       5.200000      -467.637929200000       -467.646588900000     
       25441   160.0000       10.50000       5.400000      -467.635233800000       -467.643798100000     
       25442   160.0000       10.50000       5.600000      -467.633252000000       -467.641749500000     
       25443   160.0000       10.50000       5.800000      -467.631828300000       -467.640286300000     
       25444   160.0000       10.50000       6.000000      -467.630848200000       -467.639296000000     
       25445   160.0000       10.50000       6.500000      -467.629936000000       -467.638551000000     
       25446   160.0000       10.50000       7.000000      -467.630205100000       -467.639646300000     
       25447   160.0000       10.50000       7.500000      -467.629509900000       -467.638323200000     
       25448   160.0000       10.50000       8.000000      -467.630192600000       -467.639183000000     
       25449   160.0000       10.50000       8.500000      -467.630387100000       -467.639758200000     
       25450   160.0000       10.50000       9.000000      -467.630171100000       -467.639158500000     
       25451   160.0000       10.50000       9.500000      -467.630204100000       -467.639200100000     
       25452   160.0000       10.50000       10.00000      -467.630192900000       -467.639186000000     
       25453   160.0000       10.50000       10.50000      -467.630159300000       -467.639143800000     
       25454   160.0000       10.50000       11.00000      -467.630186400000       -467.639177600000     
       25455   160.0000       10.50000       11.50000      -467.630180400000       -467.639169900000     
       25456   160.0000       10.50000       12.00000      -467.630134300000       -467.639109500000     
       25457   160.0000       11.00000       1.200000      -466.723120700000       -466.733699300000     
       25458   160.0000       11.00000       1.400000      -467.238162300000       -467.248733200000     
       25459   160.0000       11.00000       1.600000      -467.521477300000       -467.532478700000     
       25460   160.0000       11.00000       1.800000      -467.673744200000       -467.684543100000     
       25461   160.0000       11.00000       2.000000      -467.750602100000       -467.762065300000     
       25462   160.0000       11.00000       2.200000      -467.784669900000       -467.795917500000     
       25463   160.0000       11.00000       2.400000      -467.793531200000       -467.805044000000     
       25464   160.0000       11.00000       2.600000      -467.788313800000       -467.800089000000     
       25465   160.0000       11.00000       2.800000      -467.775536300000       -467.787544200000     
       25466   160.0000       11.00000       3.000000      -467.759102900000       -467.771289600000     
       25467   160.0000       11.00000       3.200000      -467.741347800000       -467.753647600000     
       25468   160.0000       11.00000       3.400000      -467.723699000000       -467.736044100000     
       25469   160.0000       11.00000       3.600000      -467.707033700000       -467.719358700000     
       25470   160.0000       11.00000       3.800000      -467.691879500000       -467.704125100000     
       25471   160.0000       11.00000       4.000000      -467.680257600000       -467.690922100000     
       25472   160.0000       11.00000       4.200000      -467.668743800000       -467.678916900000     
       25473   160.0000       11.00000       4.400000      -467.659865300000       -467.669192900000     
       25474   160.0000       11.00000       4.600000      -467.652169200000       -467.661261700000     
       25475   160.0000       11.00000       4.800000      -467.646052800000       -467.654941000000     
       25476   160.0000       11.00000       5.000000      -467.641294900000       -467.650012600000     
       25477   160.0000       11.00000       5.200000      -467.637661200000       -467.646241600000     
       25478   160.0000       11.00000       5.400000      -467.634929000000       -467.643402000000     
       25479   160.0000       11.00000       5.600000      -467.632901200000       -467.641292500000     
       25480   160.0000       11.00000       5.800000      -467.631413700000       -467.639745000000     
       25481   160.0000       11.00000       6.000000      -467.630336300000       -467.638624800000     
       25482   160.0000       11.00000       6.500000      -467.628878300000       -467.637143100000     
       25483   160.0000       11.00000       7.000000      -467.628620700000       -467.637006800000     
       25484   160.0000       11.00000       7.500000      -467.628722300000       -467.637225200000     
       25485   160.0000       11.00000       8.000000      -467.628700500000       -467.637215300000     
       25486   160.0000       11.00000       8.500000      -467.628684700000       -467.637198100000     
       25487   160.0000       11.00000       9.000000      -467.628474800000       -467.637198600000     
       25488   160.0000       11.00000       9.500000      -467.628640500000       -467.637144600000     
       25489   160.0000       11.00000       10.00000      -467.628526500000       -467.637001100000     
       25490   160.0000       11.00000       10.50000      -467.628604700000       -467.637100200000     
       25491   160.0000       11.00000       11.00000      -467.628448100000       -467.636902300000     
       25492   160.0000       11.00000       11.50000      -467.628589600000       -467.637081400000     
       25493   160.0000       11.00000       12.00000      -467.628611800000       -467.637109400000     
       25494   160.0000       11.50000       1.200000      -466.723104300000       -466.733674100000     
       25495   160.0000       11.50000       1.400000      -467.238144800000       -467.248706800000     
       25496   160.0000       11.50000       1.600000      -467.521495900000       -467.532136600000     
       25497   160.0000       11.50000       1.800000      -467.673723100000       -467.684512800000     
       25498   160.0000       11.50000       2.000000      -467.750848600000       -467.761842400000     
       25499   160.0000       11.50000       2.200000      -467.784644300000       -467.795882000000     
       25500   160.0000       11.50000       2.400000      -467.793502700000       -467.805005200000     
       25501   160.0000       11.50000       2.600000      -467.788282000000       -467.800046500000     
       25502   160.0000       11.50000       2.800000      -467.775500900000       -467.787497400000     
       25503   160.0000       11.50000       3.000000      -467.759063200000       -467.771238200000     
       25504   160.0000       11.50000       3.200000      -467.741302300000       -467.753590500000     
       25505   160.0000       11.50000       3.400000      -467.723646200000       -467.735980100000     
       25506   160.0000       11.50000       3.600000      -467.706973900000       -467.719287600000     
       25507   160.0000       11.50000       3.800000      -467.693221400000       -467.703909800000     
       25508   160.0000       11.50000       4.000000      -467.680005900000       -467.690431300000     
       25509   160.0000       11.50000       4.200000      -467.669244100000       -467.678812600000     
       25510   160.0000       11.50000       4.400000      -467.659762500000       -467.669074800000     
       25511   160.0000       11.50000       4.600000      -467.652068000000       -467.661131000000     
       25512   160.0000       11.50000       4.800000      -467.645938300000       -467.654793600000     
       25513   160.0000       11.50000       5.000000      -467.641167700000       -467.649849300000     
       25514   160.0000       11.50000       5.200000      -467.637521800000       -467.646062300000     
       25515   160.0000       11.50000       5.400000      -467.634793300000       -467.643474000000     
       25516   160.0000       11.50000       5.600000      -467.632735600000       -467.641079000000     
       25517   160.0000       11.50000       5.800000      -467.631237300000       -467.639924500000     
       25518   160.0000       11.50000       6.000000      -467.630131600000       -467.638361300000     
       25519   160.0000       11.50000       6.500000      -467.628537000000       -467.636700200000     
       25520   160.0000       11.50000       7.000000      -467.627857700000       -467.636276500000     
       25521   160.0000       11.50000       7.500000      -467.627894400000       -467.636135100000     
       25522   160.0000       11.50000       8.000000      -467.627883800000       -467.636144800000     
       25523   160.0000       11.50000       8.500000      -467.627862200000       -467.636122000000     
       25524   160.0000       11.50000       9.000000      -467.627841400000       -467.636097800000     
       25525   160.0000       11.50000       9.500000      -467.627813500000       -467.636064000000     
       25526   160.0000       11.50000       10.00000      -467.627817200000       -467.636069200000     
       25527   160.0000       11.50000       10.50000      -467.627892700000       -467.636611600000     
       25528   160.0000       11.50000       11.00000      -467.627801700000       -467.636050500000     
       25529   160.0000       11.50000       11.50000      -467.627798200000       -467.636046200000     
       25530   160.0000       11.50000       12.00000      -467.627798100000       -467.636046300000     
       25531   160.0000       12.00000       1.200000      -466.723088300000       -466.733651400000     
       25532   160.0000       12.00000       1.400000      -467.238128000000       -467.248683200000     
       25533   160.0000       12.00000       1.600000      -467.521478000000       -467.532111800000     
       25534   160.0000       12.00000       1.800000      -467.673703900000       -467.684486500000     
       25535   160.0000       12.00000       2.000000      -467.750827800000       -467.761814300000     
       25536   160.0000       12.00000       2.200000      -467.784621700000       -467.795851800000     
       25537   160.0000       12.00000       2.400000      -467.793478200000       -467.804972800000     
       25538   160.0000       12.00000       2.600000      -467.788255200000       -467.800011400000     
       25539   160.0000       12.00000       2.800000      -467.775471600000       -467.787459500000     
       25540   160.0000       12.00000       3.000000      -467.759031100000       -467.771197200000     
       25541   160.0000       12.00000       3.200000      -467.741266500000       -467.753545700000     
       25542   160.0000       12.00000       3.400000      -467.723605400000       -467.735930700000     
       25543   160.0000       12.00000       3.600000      -467.706928800000       -467.719234100000     
       25544   160.0000       12.00000       3.800000      -467.693182100000       -467.703859800000     
       25545   160.0000       12.00000       4.000000      -467.679959900000       -467.690369500000     
       25546   160.0000       12.00000       4.200000      -467.668766200000       -467.679133000000     
       25547   160.0000       12.00000       4.400000      -467.659723300000       -467.669008000000     
       25548   160.0000       12.00000       4.600000      -467.652006300000       -467.661052000000     
       25549   160.0000       12.00000       4.800000      -467.645870200000       -467.654706900000     
       25550   160.0000       12.00000       5.000000      -467.641093700000       -467.649754900000     
       25551   160.0000       12.00000       5.200000      -467.637442700000       -467.645961300000     
       25552   160.0000       12.00000       5.400000      -467.634693200000       -467.643099600000     
       25553   160.0000       12.00000       5.600000      -467.632647000000       -467.640966100000     
       25554   160.0000       12.00000       5.800000      -467.631137800000       -467.639390300000     
       25555   160.0000       12.00000       6.000000      -467.630031900000       -467.638234000000     
       25556   160.0000       12.00000       6.500000      -467.628403700000       -467.636529500000     
       25557   160.0000       12.00000       7.000000      -467.627687900000       -467.635775900000     
       25558   160.0000       12.00000       7.500000      -467.627460500000       -467.635559800000     
       25559   160.0000       12.00000       8.000000      -467.627445000000       -467.635574000000     
       25560   160.0000       12.00000       8.500000      -467.627411900000       -467.635963700000     
       25561   160.0000       12.00000       9.000000      -467.627332200000       -467.635444900000     
       25562   160.0000       12.00000       9.500000      -467.627029800000       -467.635370600000     
       25563   160.0000       12.00000       10.00000      -467.627385300000       -467.635512400000     
       25564   160.0000       12.00000       10.50000      -467.626990700000       -467.635425100000     
       25565   160.0000       12.00000       11.00000      -467.627363800000       -467.635486500000     
       25566   160.0000       12.00000       11.50000      -467.627364500000       -467.635487600000     
       25567   160.0000       12.00000       12.00000      -467.627351700000       -467.635471800000     
       25568   160.0000       12.50000       1.200000      -466.723073500000       -466.733631500000     
       25569   160.0000       12.50000       1.400000      -467.238112700000       -467.248662600000     
       25570   160.0000       12.50000       1.600000      -467.521461900000       -467.532090300000     
       25571   160.0000       12.50000       1.800000      -467.673686700000       -467.684463800000     
       25572   160.0000       12.50000       2.000000      -467.750809400000       -467.761790200000     
       25573   160.0000       12.50000       2.200000      -467.784602600000       -467.795826800000     
       25574   160.0000       12.50000       2.400000      -467.793457600000       -467.804946100000     
       25575   160.0000       12.50000       2.600000      -467.788233100000       -467.799982900000     
       25576   160.0000       12.50000       2.800000      -467.775447800000       -467.787429000000     
       25577   160.0000       12.50000       3.000000      -467.759005300000       -467.771164500000     
       25578   160.0000       12.50000       3.200000      -467.741238200000       -467.753510400000     
       25579   160.0000       12.50000       3.400000      -467.723573500000       -467.735892000000     
       25580   160.0000       12.50000       3.600000      -467.706894100000       -467.719192700000     
       25581   160.0000       12.50000       3.800000      -467.693397000000       -467.704283500000     
       25582   160.0000       12.50000       4.000000      -467.680119900000       -467.690747000000     
       25583   160.0000       12.50000       4.200000      -467.668734200000       -467.679093100000     
       25584   160.0000       12.50000       4.400000      -467.659686600000       -467.668961600000     
       25585   160.0000       12.50000       4.600000      -467.651966600000       -467.661001800000     
       25586   160.0000       12.50000       4.800000      -467.645827600000       -467.654653200000     
       25587   160.0000       12.50000       5.000000      -467.641048400000       -467.649697800000     
       25588   160.0000       12.50000       5.200000      -467.637395100000       -467.645901300000     
       25589   160.0000       12.50000       5.400000      -467.634677500000       -467.643326300000     
       25590   160.0000       12.50000       5.600000      -467.632595800000       -467.640901100000     
       25591   160.0000       12.50000       5.800000      -467.631084900000       -467.639323100000     
       25592   160.0000       12.50000       6.000000      -467.629971600000       -467.638159100000     
       25593   160.0000       12.50000       6.500000      -467.628343900000       -467.636452200000     
       25594   160.0000       12.50000       7.000000      -467.627515400000       -467.635990100000     
       25595   160.0000       12.50000       7.500000      -467.627299600000       -467.635356100000     
       25596   160.0000       12.50000       8.000000      -467.627215800000       -467.635281800000     
       25597   160.0000       12.50000       8.500000      -467.627145800000       -467.635203300000     
       25598   160.0000       12.50000       9.000000      -467.627166000000       -467.635232100000     
       25599   160.0000       12.50000       9.500000      -467.627158600000       -467.635224200000     
       25600   160.0000       12.50000       10.00000      -467.627108300000       -467.635163200000     
       25601   160.0000       12.50000       10.50000      -467.627147600000       -467.635211700000     
       25602   160.0000       12.50000       11.00000      -467.627142100000       -467.635205300000     
       25603   160.0000       12.50000       11.50000      -467.627083400000       -467.635133400000     
       25604   160.0000       12.50000       12.00000      -467.627061600000       -467.635106800000     
       25605   160.0000       13.00000       1.200000      -466.723061500000       -466.733615500000     
       25606   160.0000       13.00000       1.400000      -467.238100200000       -467.248646200000     
       25607   160.0000       13.00000       1.600000      -467.521448700000       -467.532073000000     
       25608   160.0000       13.00000       1.800000      -467.673672800000       -467.684445700000     
       25609   160.0000       13.00000       2.000000      -467.750794600000       -467.761771000000     
       25610   160.0000       13.00000       2.200000      -467.784586300000       -467.795806000000     
       25611   160.0000       13.00000       2.400000      -467.793440300000       -467.804924000000     
       25612   160.0000       13.00000       2.600000      -467.788215100000       -467.799959900000     
       25613   160.0000       13.00000       2.800000      -467.775428500000       -467.787404400000     
       25614   160.0000       13.00000       3.000000      -467.758984900000       -467.771138700000     
       25615   160.0000       13.00000       3.200000      -467.741215900000       -467.753482600000     
       25616   160.0000       13.00000       3.400000      -467.723548700000       -467.735861600000     
       25617   160.0000       13.00000       3.600000      -467.708436500000       -467.719555100000     
       25618   160.0000       13.00000       3.800000      -467.693132300000       -467.703794500000     
       25619   160.0000       13.00000       4.000000      -467.680098300000       -467.690719500000     
       25620   160.0000       13.00000       4.200000      -467.668581100000       -467.678752400000     
       25621   160.0000       13.00000       4.400000      -467.659763900000       -467.669418100000     
       25622   160.0000       13.00000       4.600000      -467.651940500000       -467.660968800000     
       25623   160.0000       13.00000       4.800000      -467.645800000000       -467.654618400000     
       25624   160.0000       13.00000       5.000000      -467.641019600000       -467.649661600000     
       25625   160.0000       13.00000       5.200000      -467.637365200000       -467.645863800000     
       25626   160.0000       13.00000       5.400000      -467.634613000000       -467.642998200000     
       25627   160.0000       13.00000       5.600000      -467.632565000000       -467.641267400000     
       25628   160.0000       13.00000       5.800000      -467.631052300000       -467.639282300000     
       25629   160.0000       13.00000       6.000000      -467.629944800000       -467.638123700000     
       25630   160.0000       13.00000       6.500000      -467.628294900000       -467.636394400000     
       25631   160.0000       13.00000       7.000000      -467.627560100000       -467.635619500000     
       25632   160.0000       13.00000       7.500000      -467.627222700000       -467.635262800000     
       25633   160.0000       13.00000       8.000000      -467.627101400000       -467.635136700000     
       25634   160.0000       13.00000       8.500000      -467.627068900000       -467.635106700000     
       25635   160.0000       13.00000       9.000000      -467.626976700000       -467.635400500000     
       25636   160.0000       13.00000       9.500000      -467.626917200000       -467.634925200000     
       25637   160.0000       13.00000       10.00000      -467.626930900000       -467.634943100000     
       25638   160.0000       13.00000       10.50000      -467.627021100000       -467.635053500000     
       25639   160.0000       13.00000       11.00000      -467.626965100000       -467.635205500000     
       25640   160.0000       13.00000       11.50000      -467.626931200000       -467.634944400000     
       25641   160.0000       13.00000       12.00000      -467.626886500000       -467.634889100000     
       25642   160.0000       14.00000       1.200000      -466.723043400000       -466.733592100000     
       25643   160.0000       14.00000       1.400000      -467.238081400000       -467.248621900000     
       25644   160.0000       14.00000       1.600000      -467.521429000000       -467.532047700000     
       25645   160.0000       14.00000       1.800000      -467.673652000000       -467.684419100000     
       25646   160.0000       14.00000       2.000000      -467.750772600000       -467.761743100000     
       25647   160.0000       14.00000       2.200000      -467.784563100000       -467.795776500000     
       25648   160.0000       14.00000       2.400000      -467.793415900000       -467.804893100000     
       25649   160.0000       14.00000       2.600000      -467.788188800000       -467.799926700000     
       25650   160.0000       14.00000       2.800000      -467.775574900000       -467.787189500000     
       25651   160.0000       14.00000       3.000000      -467.758955100000       -467.771101100000     
       25652   160.0000       14.00000       3.200000      -467.741184400000       -467.753443100000     
       25653   160.0000       14.00000       3.400000      -467.723514000000       -467.735818700000     
       25654   160.0000       14.00000       3.600000      -467.706828300000       -467.719113700000     
       25655   160.0000       14.00000       3.800000      -467.691658300000       -467.703863200000     
       25656   160.0000       14.00000       4.000000      -467.680071200000       -467.690685100000     
       25657   160.0000       14.00000       4.200000      -467.668465300000       -467.678259200000     
       25658   160.0000       14.00000       4.400000      -467.659119700000       -467.669132200000     
       25659   160.0000       14.00000       4.600000      -467.651910000000       -467.660930400000     
       25660   160.0000       14.00000       4.800000      -467.645768500000       -467.654578900000     
       25661   160.0000       14.00000       5.000000      -467.640987300000       -467.649621100000     
       25662   160.0000       14.00000       5.200000      -467.637332100000       -467.645822500000     
       25663   160.0000       14.00000       5.400000      -467.634614500000       -467.643395700000     
       25664   160.0000       14.00000       5.600000      -467.632530300000       -467.640819300000     
       25665   160.0000       14.00000       5.800000      -467.631017800000       -467.639239400000     
       25666   160.0000       14.00000       6.000000      -467.629909900000       -467.638080400000     
       25667   160.0000       14.00000       6.500000      -467.628279900000       -467.636370400000     
       25668   160.0000       14.00000       7.000000      -467.627535700000       -467.635585600000     
       25669   160.0000       14.00000       7.500000      -467.627199600000       -467.635228600000     
       25670   160.0000       14.00000       8.000000      -467.627003900000       -467.635425600000     
       25671   160.0000       14.00000       8.500000      -467.626969000000       -467.634979900000     
       25672   160.0000       14.00000       9.000000      -467.626942600000       -467.634953200000     
       25673   160.0000       14.00000       9.500000      -467.626927900000       -467.634937000000     
       25674   160.0000       14.00000       10.00000      -467.626926500000       -467.635339500000     
       25675   160.0000       14.00000       10.50000      -467.626878500000       -467.634878300000     
       25676   160.0000       14.00000       11.00000      -467.626898500000       -467.634903000000     
       25677   160.0000       14.00000       11.50000      -467.626904400000       -467.634910100000     
       25678   160.0000       14.00000       12.00000      -467.626908900000       -467.635319000000     
       25679   160.0000       15.00000       1.200000      -466.723030800000       -466.733576100000     
       25680   160.0000       15.00000       1.400000      -467.238068300000       -467.248605300000     
       25681   160.0000       15.00000       1.600000      -467.521415200000       -467.532030300000     
       25682   160.0000       15.00000       1.800000      -467.673637600000       -467.684400900000     
       25683   160.0000       15.00000       2.000000      -467.750757600000       -467.761724200000     
       25684   160.0000       15.00000       2.200000      -467.784547500000       -467.795756800000     
       25685   160.0000       15.00000       2.400000      -467.793400400000       -467.804873700000     
       25686   160.0000       15.00000       2.600000      -467.788172400000       -467.799906100000     
       25687   160.0000       15.00000       2.800000      -467.775382700000       -467.787346700000     
       25688   160.0000       15.00000       3.000000      -467.758936100000       -467.771077300000     
       25689   160.0000       15.00000       3.200000      -467.741164700000       -467.753418400000     
       25690   160.0000       15.00000       3.400000      -467.723492900000       -467.735792500000     
       25691   160.0000       15.00000       3.600000      -467.706804800000       -467.719084800000     
       25692   160.0000       15.00000       3.800000      -467.693335700000       -467.704205300000     
       25693   160.0000       15.00000       4.000000      -467.680056000000       -467.690665800000     
       25694   160.0000       15.00000       4.200000      -467.668668000000       -467.679009300000     
       25695   160.0000       15.00000       4.400000      -467.659141500000       -467.668577100000     
       25696   160.0000       15.00000       4.600000      -467.651894200000       -467.660910500000     
       25697   160.0000       15.00000       4.800000      -467.645752500000       -467.654558800000     
       25698   160.0000       15.00000       5.000000      -467.641027700000       -467.650059700000     
       25699   160.0000       15.00000       5.200000      -467.637329100000       -467.646158600000     
       25700   160.0000       15.00000       5.400000      -467.634563000000       -467.642936000000     
       25701   160.0000       15.00000       5.600000      -467.632513100000       -467.640798300000     
       25702   160.0000       15.00000       5.800000      -467.631002100000       -467.639219900000     
       25703   160.0000       15.00000       6.000000      -467.629893600000       -467.638060200000     
       25704   160.0000       15.00000       6.500000      -467.628263400000       -467.636350100000     
       25705   160.0000       15.00000       7.000000      -467.627509500000       -467.635555800000     
